Date Time,Pressure (psi) (790478),Temperature (°C) (790478),Depth (ft) (790478),Actual Conductivity (µS/cm) (790478),Specific Conductivity (µS/cm) (790478),Salinity (PSU) (790478),Total Dissolved Solids (ppt) (790478),Resistivity (Ω⋅cm) (790478),Density (g/cm³) (790478),Barometric Pressure (mbar) (670831),Temperature (°C) (670831),Latitude (°),Longitude (°),Marked
2025-07-09 14:47:43,1.0787201,10.165555,2.4890018,15.255001,21.28618,0.008553277,0.013836018,65552.27,0.9996941,925.1706,20.199064,46.74942277247644,-121.80770314630092, 
2025-07-09 14:47:44,1.0787201,10.165569,2.4890018,15.254806,21.2859,0.008553145,0.013835836,65553.12,0.9996941,925.1701,20.199589,46.74942277247659,-121.80770314630084, 
2025-07-09 14:47:45,1.0783148,10.165727,2.4880667,15.258735,21.291296,0.008555694,0.013839342,65536.234,0.9996941,925.1526,20.199734,46.749422772476734,-121.80770314630077, 
2025-07-09 14:47:46,1.0782903,10.165742,2.4880104,15.25892,21.291546,0.008555812,0.013839505,65535.438,0.9996941,925.1513,20.199959,46.74942277247687,-121.80770314630068, 
2025-07-09 14:47:47,1.078266,10.165757,2.4879541,15.259105,21.291796,0.008555931,0.013839667,65534.64,0.9996941,925.15,20.200184,46.74942277247701,-121.80770314630061, 
2025-07-09 14:47:48,1.078921,10.165752,2.4894652,15.257419,21.289442,0.008554819,0.013838138,65541.89,0.9996941,925.15894,20.208881,46.749422772477146,-121.80770314630051, 
2025-07-09 14:47:49,1.0789493,10.165757,2.4895308,15.257416,21.289438,0.008554817,0.013838135,65541.9,0.9996941,925.159,20.209406,46.74942277247729,-121.80770314630044, 
2025-07-09 14:47:50,1.078735,10.165926,2.4890363,15.254978,21.285942,0.008553169,0.013835862,65552.37,0.99969405,925.1423,20.209656,46.74942277247744,-121.80770314630036, 
2025-07-09 14:47:51,1.0787371,10.1659355,2.4890413,15.254787,21.28567,0.008553041,0.013835685,65553.19,0.99969405,925.1415,20.20988,46.74942277247757,-121.80770314630028, 
2025-07-09 14:47:52,1.0787394,10.165946,2.4890463,15.254598,21.285398,0.008552913,0.013835509,65554.01,0.99969405,925.1406,20.210104,46.749422772477715,-121.8077031463002, 
2025-07-09 14:47:53,1.0787276,10.166029,2.4890194,15.257828,21.289858,0.008555017,0.013838408,65540.125,0.99969405,925.1749,20.21,46.74942277247786,-121.80770314630013, 
2025-07-09 14:47:54,1.0787215,10.166038,2.489005,15.257959,21.290037,0.008555102,0.013838524,65539.56,0.99969405,925.1766,20.21,46.749422772478006,-121.80770314630006, 
2025-07-09 14:47:55,1.0787153,10.166047,2.488991,15.258091,21.290216,0.008555187,0.0138386395,65539,0.99969405,925.17816,20.21,46.74942277247814,-121.80770314629997, 
2025-07-09 14:47:56,1.0784283,10.166044,2.4883287,15.258221,21.290398,0.0085552735,0.013838758,65538.44,0.99969405,925.1611,20.218895,46.74942277247828,-121.8077031462999, 
2025-07-09 14:47:57,1.0784109,10.166046,2.4882886,15.2583065,21.290518,0.00855533,0.013838836,65538.07,0.99969405,925.1609,20.219425,46.74942277247842,-121.8077031462998, 
2025-07-09 14:47:58,1.0785333,10.166514,2.4885712,15.286819,21.330036,0.00857399,0.013864524,65415.867,0.999694,925.13477,20.21966,46.74942277247857,-121.8077031462997, 
2025-07-09 14:47:59,1.0785338,10.166543,2.4885726,15.288575,21.33247,0.00857514,0.013866106,65408.344,0.999694,925.13275,20.219887,46.74942277991369,-121.80770314207699, 
2025-07-09 14:48:00,1.0785344,10.166573,2.4885738,15.290331,21.334904,0.008576288,0.013867687,65400.82,0.999694,925.13074,20.220114,46.749422787596146,-121.8077031377138, 
2025-07-09 14:48:01,1.0782044,10.166264,2.4878125,15.262196,21.29582,0.008557836,0.013842284,65521.402,0.99969405,925.1478,20.22863,46.74942279340157,-121.80770313441664, 
2025-07-09 14:48:02,1.078188,10.166257,2.4877744,15.261249,21.294502,0.0085572135,0.013841428,65525.46,0.99969405,925.1482,20.229143,46.7494173067498,-121.80767983516311, 
2025-07-09 14:48:03,1.0781714,10.166251,2.4877362,15.260302,21.293186,0.008556591,0.013840571,65529.52,0.99969405,925.14856,20.229656,46.74941736301397,-121.80767969047628, 
2025-07-09 14:48:04,1.078373,10.166809,2.4882014,15.258173,21.289898,0.008555047,0.013838434,65538.65,0.999694,925.1228,20.220959,46.74941707026787,-121.80767842071936, 
2025-07-09 14:48:05,1.0783767,10.166835,2.48821,15.257373,21.288767,0.008554514,0.013837699,65542.08,0.999694,925.1217,20.220661,46.749416842412465,-121.80767743241931, 
2025-07-09 14:48:06,1.0787728,10.167009,2.4891238,15.269877,21.306114,0.008562705,0.013848974,65488.418,0.999694,925.1123,20.237383,46.749416692366815,-121.80767678161133, 
2025-07-09 14:48:07,1.0788023,10.167034,2.4891918,15.270632,21.307154,0.008563195,0.01384965,65485.18,0.999694,925.11115,20.238222,46.749417080617114,-121.8076717741951, 
2025-07-09 14:48:08,1.0788318,10.167058,2.48926,15.271387,21.308193,0.008563686,0.013850326,65481.94,0.999694,925.1099,20.239061,46.749416871920936,-121.80767039165592, 
2025-07-09 14:48:09,1.0788357,10.167055,2.489269,15.267601,21.302912,0.008561194,0.013846893,65498.17,0.999694,925.1185,20.239388,46.74941571845805,-121.80766839829717, 
2025-07-09 14:48:10,1.0788462,10.167059,2.489293,15.267704,21.303053,0.00856126,0.013846985,65497.734,0.999694,925.11884,20.239841,46.7494181136122,-121.80766841558415, 
2025-07-09 14:48:11,1.0788566,10.167064,2.4893172,15.267807,21.303194,0.008561327,0.013847076,65497.293,0.999694,925.1191,20.240297,46.74941811410679,-121.80766841895765, 
2025-07-09 14:48:12,1.078734,10.167469,2.4890347,15.278075,21.317291,0.008567987,0.01385624,65453.273,0.99969393,925.1106,20.231077,46.74941811410679,-121.80766841895765, 
2025-07-09 14:48:13,1.078727,10.167495,2.4890182,15.278626,21.318047,0.008568344,0.01385673,65450.91,0.99969393,925.1102,20.230528,46.74941811410679,-121.80766841895765, 
2025-07-09 14:48:14,1.0788342,10.167581,2.4892657,15.268078,21.30328,0.008561374,0.013847132,65496.133,0.99969393,925.12695,20.247248,46.74941811410679,-121.80766841895765, 
2025-07-09 14:48:15,1.0788379,10.167596,2.489274,15.267697,21.30274,0.008561119,0.013846781,65497.766,0.99969393,925.12775,20.248049,46.74941813099962,-121.80766864044091, 
2025-07-09 14:48:16,1.0788414,10.167611,2.4892826,15.267317,21.3022,0.008560864,0.01384643,65499.4,0.99969393,925.12854,20.248852,46.749418127226235,-121.80766859096774, 
2025-07-09 14:48:17,1.078846,10.167528,2.4892929,15.268588,21.304024,0.008561725,0.013847616,65493.94,0.99969393,925.1204,20.24073,46.749418127226186,-121.807668590967, 
2025-07-09 14:48:18,1.0788488,10.167525,2.4892995,15.268409,21.303774,0.008561607,0.0138474535,65494.71,0.99969393,925.12036,20.240644,46.749418127226136,-121.80766859096627, 
2025-07-09 14:48:19,1.0788517,10.167522,2.489306,15.2682295,21.303526,0.00856149,0.013847292,65495.477,0.99969393,925.12024,20.240559,46.749418127226086,-121.80766859096553, 
2025-07-09 14:48:20,1.0795008,10.168004,2.490804,15.271918,21.3084,0.008563796,0.01385046,65479.656,0.9996939,925.1463,20.24901,46.74941347262912,-121.8076787339731, 
2025-07-09 14:48:21,1.0795392,10.16803,2.4908924,15.272169,21.308733,0.008563954,0.013850677,65478.586,0.9996939,925.14764,20.249302,46.74941347262832,-121.80767873397397, 
2025-07-09 14:48:22,1.0786803,10.168124,2.4889107,15.26675,21.301119,0.008560362,0.013845727,65501.83,0.9996939,925.1232,20.258043,46.749413472627516,-121.80767873397484, 
2025-07-09 14:48:23,1.0786425,10.16814,2.488824,15.266499,21.300758,0.008560192,0.013845492,65502.906,0.9996939,925.1224,20.258783,46.74941347262672,-121.80767873397572, 
2025-07-09 14:48:24,1.0786048,10.168158,2.4887369,15.266247,21.300396,0.008560021,0.013845257,65503.99,0.9996939,925.12146,20.259523,46.749413472625925,-121.80767873397662, 
2025-07-09 14:48:25,1.078576,10.1684885,2.4886703,15.273949,21.310955,0.00856501,0.013852121,65470.953,0.9996939,925.11194,20.259699,46.749413472625136,-121.80767873397748, 
2025-07-09 14:48:26,1.0785528,10.16851,2.4886167,15.27429,21.311419,0.008565228,0.013852422,65469.492,0.9996939,925.1107,20.259922,46.74941347262435,-121.80767873397836, 
2025-07-09 14:48:27,1.0785296,10.168533,2.4885633,15.274631,21.311882,0.008565447,0.013852723,65468.03,0.9996939,925.10956,20.260143,46.74941347262355,-121.80767873397926, 
2025-07-09 14:48:28,1.078814,10.168931,2.4892192,15.258882,21.289682,0.008554975,0.013838294,65535.613,0.9996938,925.1187,20.268827,46.749415596158734,-121.80767861688584, 
2025-07-09 14:48:29,1.07883,10.168963,2.4892561,15.258146,21.28864,0.008554482,0.013837616,65538.766,0.9996938,925.119,20.269352,46.74941559615828,-121.8076786168867, 
2025-07-09 14:48:30,1.0783376,10.169289,2.48812,15.2683325,21.302666,0.008561107,0.013846733,65495.043,0.99969375,925.1446,20.269619,46.7494155728971,-121.80767866065725, 
2025-07-09 14:48:31,1.078314,10.169317,2.4880655,15.26858,21.302994,0.008561263,0.013846947,65493.977,0.99969375,925.14636,20.269844,46.74941555193547,-121.80767870010075, 
2025-07-09 14:48:32,1.0782903,10.169347,2.488011,15.268828,21.303324,0.008561418,0.01384716,65492.914,0.99969375,925.1481,20.27007,46.74941553524196,-121.80767873151298, 
2025-07-09 14:48:33,1.0792936,10.169513,2.4903262,15.260088,21.291037,0.00855562,0.013839174,65530.426,0.99969375,925.18353,20.27,46.74941552242282,-121.80767875563477, 
2025-07-09 14:48:34,1.0793436,10.169531,2.4904413,15.2598,21.290627,0.008555426,0.013838907,65531.66,0.99969375,925.18634,20.27,46.74941551291758,-121.80767877352075, 
2025-07-09 14:48:35,1.0793935,10.169548,2.4905565,15.259512,21.290215,0.008555233,0.0138386395,65532.895,0.99969375,925.18915,20.27,46.749415506745166,-121.80767878513541, 
2025-07-09 14:48:36,1.0788958,10.1701,2.4894083,15.265383,21.298088,0.008558959,0.013843758,65507.695,0.9996937,925.18005,20.27,46.74941819092849,-121.80768705188947, 
2025-07-09 14:48:37,1.0788927,10.170137,2.489401,15.265497,21.298227,0.008559025,0.013843849,65507.2,0.9996937,925.1805,20.27,46.74941818840973,-121.80768702490667, 
2025-07-09 14:48:38,1.0787616,10.169853,2.4890985,15.274107,21.310404,0.008564767,0.013851762,65470.277,0.99969375,925.1207,20.261513,46.74941818840973,-121.80768702490667, 
2025-07-09 14:48:39,1.0787418,10.169848,2.4890528,15.274784,21.31135,0.0085652135,0.013852377,65467.375,0.99969375,925.11676,20.260983,46.74941818840973,-121.80768702490667, 
2025-07-09 14:48:40,1.0787221,10.169843,2.4890072,15.27546,21.312298,0.008565661,0.013852993,65464.473,0.99969375,925.11285,20.260452,46.74941818840973,-121.80768702490667, 
2025-07-09 14:48:41,1.0784403,10.170222,2.4883575,15.275222,21.311747,0.008565407,0.013852635,65465.5,0.9996937,925.129,20.286213,46.74941818840973,-121.80768702490667, 
2025-07-09 14:48:42,1.0784202,10.170238,2.488311,15.275424,21.312021,0.008565537,0.013852813,65464.63,0.9996937,925.1285,20.28756,46.74941818840973,-121.80768702490667, 
2025-07-09 14:48:43,1.0784,10.170253,2.4882646,15.275627,21.312294,0.008565667,0.013852991,65463.76,0.9996937,925.1279,20.288904,46.7494181682415,-121.807686954769, 
2025-07-09 14:48:44,1.0781919,10.170758,2.4877844,15.271626,21.306425,0.008562902,0.0138491765,65480.914,0.99969363,925.1293,20.289314,46.749418172753145,-121.80768697045885, 
2025-07-09 14:48:45,1.0781723,10.170797,2.487739,15.271391,21.306074,0.008562737,0.013848948,65481.92,0.99969363,925.1297,20.289988,46.749418176293595,-121.80768698277122, 
2025-07-09 14:48:46,1.0788763,10.170894,2.4893634,15.275746,21.312098,0.0085655805,0.013852864,65463.25,0.99969363,925.1128,20.298481,46.74941817900014,-121.80768699218353, 
2025-07-09 14:48:47,1.0789156,10.170911,2.489454,15.27593,21.312344,0.008565697,0.013853025,65462.46,0.99969363,925.1117,20.299011,46.74941818137428,-121.80768700043993, 
2025-07-09 14:48:48,1.0789548,10.170928,2.4895446,15.276114,21.312592,0.008565814,0.013853186,65461.67,0.99969363,925.11066,20.299541,46.74941818302944,-121.80768700619595, 
2025-07-09 14:48:49,1.0789704,10.171401,2.4895809,15.270809,21.304922,0.0085622,0.0138481995,65484.418,0.9996935,925.15344,20.29971,46.74941818442235,-121.80768701103997, 
2025-07-09 14:48:50,1.0789895,10.171432,2.489625,15.2706,21.304613,0.0085620545,0.013847999,65485.312,0.9996935,925.1556,20.299936,46.749418185433896,-121.80768701455777, 
2025-07-09 14:48:51,1.0790086,10.171462,2.489669,15.270391,21.304306,0.008561909,0.013847798,65486.207,0.9996935,925.1578,20.300163,46.74941818613456,-121.80768701699444, 
2025-07-09 14:48:52,1.0788671,10.171634,2.4893425,15.269866,21.303474,0.008561521,0.01384726,65488.457,0.9996935,925.15857,20.3,46.74941818672383,-121.80768701904368, 
2025-07-09 14:48:53,1.0788594,10.171657,2.489325,15.269703,21.303234,0.008561407,0.013847102,65489.16,0.9996935,925.15967,20.3,46.749418187132086,-121.80768702046345, 
2025-07-09 14:48:54,1.0789778,10.171887,2.489598,15.263582,21.294563,0.008557318,0.013841466,65515.42,0.9996935,925.16815,20.3,46.749421603241615,-121.80768671761587, 
2025-07-09 14:48:55,1.0789822,10.1719055,2.489608,15.263194,21.294012,0.008557058,0.013841107,65517.086,0.9996935,925.16864,20.3,46.74942168224211,-121.80768671147595, 
2025-07-09 14:48:56,1.0789865,10.171925,2.489618,15.262806,21.293459,0.008556797,0.013840748,65518.754,0.9996935,925.1692,20.3,46.74942174241532,-121.80768670679929, 
2025-07-09 14:48:57,1.0788653,10.17256,2.4893386,15.268288,21.300747,0.008560244,0.013845487,65495.227,0.9996934,925.15216,20.3,46.74942178684548,-121.80768670334615, 
2025-07-09 14:48:58,1.0788609,10.172605,2.4893286,15.268467,21.300972,0.008560351,0.013845632,65494.46,0.9996934,925.1513,20.3,46.74942181562946,-121.80768670110908, 
2025-07-09 14:48:59,1.0788566,10.172649,2.4893186,15.268646,21.301197,0.008560457,0.013845778,65493.69,0.9996934,925.1505,20.3,46.74942183925597,-121.80768669927282, 
2025-07-09 14:49:00,1.0785843,10.172739,2.4886906,15.268452,21.300875,0.008560307,0.0138455685,65494.527,0.9996934,925.13257,20.308805,46.749421839256364,-121.8076866992728, 
2025-07-09 14:49:01,1.078565,10.172761,2.4886463,15.268577,21.301035,0.008560384,0.013845673,65493.992,0.9996934,925.13104,20.30933,46.74942183925675,-121.80768669927275, 
2025-07-09 14:49:02,1.0785561,10.17268,2.4886255,15.263986,21.294676,0.008557382,0.01384154,65513.69,0.9996934,925.15576,20.301168,46.749421839257124,-121.80768669927272, 
2025-07-09 14:49:03,1.0785493,10.172677,2.4886098,15.263692,21.29427,0.008557189,0.013841275,65514.95,0.9996934,925.1569,20.300869,46.749421839257515,-121.8076866992727, 
2025-07-09 14:49:04,1.0785424,10.172674,2.4885938,15.263398,21.293861,0.008556997,0.01384101,65516.21,0.9996934,925.158,20.30057,46.7494218392579,-121.80768669927267, 
2025-07-09 14:49:05,1.0789329,10.172909,2.4894948,15.271434,21.30494,0.008562228,0.013848211,65481.74,0.9996934,925.14154,20.300303,46.74942183925828,-121.80768669927262, 
2025-07-09 14:49:06,1.0789565,10.17292,2.4895492,15.271807,21.305452,0.008562471,0.013848544,65480.14,0.9996934,925.1412,20.300077,46.74941605829034,-121.80768088603403, 
2025-07-09 14:49:07,1.0789801,10.172933,2.4896035,15.27218,21.305965,0.008562713,0.0138488775,65478.54,0.9996934,925.1408,20.299852,46.74941602388533,-121.80768086456281, 
2025-07-09 14:49:08,1.078984,10.172936,2.4896128,15.2699995,21.302921,0.008561277,0.013846899,65487.887,0.9996934,925.1314,20.308754,46.74941602388533,-121.80768086456281, 
2025-07-09 14:49:09,1.0789942,10.172943,2.489636,15.270073,21.30302,0.008561323,0.013846964,65487.57,0.9996934,925.13043,20.30927,46.74941602388533,-121.80768086456281, 
2025-07-09 14:49:10,1.0782841,10.17326,2.4879978,15.262954,21.292908,0.008556555,0.01384039,65518.125,0.99969333,925.13007,20.318079,46.74941595331492,-121.80767850115403, 
2025-07-09 14:49:11,1.0782394,10.17328,2.4878948,15.262452,21.292196,0.00855622,0.013839928,65520.273,0.99969333,925.1299,20.318832,46.74941595249718,-121.8076784827147, 
2025-07-09 14:49:12,1.0781949,10.1733,2.4877918,15.2619505,21.291485,0.0085558845,0.0138394665,65522.426,0.99969333,925.12964,20.319586,46.74941595249718,-121.8076784827147, 
2025-07-09 14:49:13,1.0789016,10.173463,2.4894228,15.264545,21.295013,0.008557553,0.0138417585,65511.285,0.99969333,925.11255,20.319698,46.74941595249718,-121.8076784827147, 
2025-07-09 14:49:14,1.0789261,10.173481,2.489479,15.26452,21.294968,0.008557532,0.01384173,65511.395,0.99969333,925.1115,20.319925,46.74941595249718,-121.8076784827147, 
2025-07-09 14:49:15,1.0789505,10.173499,2.4895356,15.264495,21.294922,0.008557511,0.0138417,65511.5,0.99969333,925.1105,20.320154,46.74941595249718,-121.8076784827147, 
2025-07-09 14:49:16,1.0789747,10.17431,2.4895914,15.268906,21.300615,0.008560207,0.013845399,65492.58,0.9996933,925.11896,20.311184,46.74941595249718,-121.8076784827147, 
2025-07-09 14:49:17,1.0789933,10.174362,2.4896343,15.269231,21.301039,0.008560407,0.013845675,65491.184,0.9996933,925.1191,20.310654,46.74941876277179,-121.80767810312418, 
2025-07-09 14:49:18,1.079012,10.174416,2.4896774,15.269556,21.301462,0.008560608,0.01384595,65489.785,0.9996933,925.11914,20.310123,46.74941708004532,-121.80767877524751, 
2025-07-09 14:49:19,1.0789948,10.174238,2.4896376,15.28185,21.318712,0.00856875,0.0138571635,65437.11,0.9996933,925.1106,20.319115,46.74941381309459,-121.80767431586253, 
2025-07-09 14:49:20,1.0789948,10.17425,2.4896376,15.282682,21.319868,0.008569295,0.013857914,65433.543,0.9996933,925.11035,20.31941,46.749412549865646,-121.80767274015419, 
2025-07-09 14:49:21,1.0786114,10.174706,2.488753,15.279217,21.314774,0.008566896,0.013854602,65448.383,0.9996932,925.093,20.32819,46.749414849905094,-121.80766742668298, 
2025-07-09 14:49:22,1.0785885,10.17473,2.4887004,15.279307,21.314886,0.00856695,0.013854676,65447.996,0.9996932,925.0918,20.328922,46.74941225109848,-121.8076664250212, 
2025-07-09 14:49:23,1.0785656,10.174754,2.488648,15.279399,21.315,0.008567004,0.0138547495,65447.605,0.9996932,925.0905,20.329655,46.749412080906396,-121.80766948346218, 
2025-07-09 14:49:24,1.0784211,10.1751795,2.4883146,15.27792,21.312695,0.008565922,0.013853251,65453.938,0.9996932,925.1256,20.32089,46.749416514638064,-121.8076745216653, 
2025-07-09 14:49:25,1.0784031,10.175217,2.488273,15.277751,21.312439,0.008565802,0.013853084,65454.66,0.9996932,925.1274,20.320564,46.74941856913497,-121.80766807149298, 
2025-07-09 14:49:26,1.0787839,10.175307,2.4891515,15.277286,21.311739,0.0085654715,0.01385263,65456.656,0.99969316,925.1367,20.3288,46.749423568320395,-121.8076754787277, 
2025-07-09 14:49:27,1.0788043,10.1753235,2.4891984,15.277227,21.31165,0.00856543,0.013852572,65456.902,0.99969316,925.1381,20.329092,46.749427696772806,-121.80768307285216, 
2025-07-09 14:49:28,1.0788248,10.175339,2.4892457,15.27717,21.31156,0.008565388,0.013852514,65457.152,0.99969316,925.1396,20.329384,46.74942500400532,-121.80768539991766, 
2025-07-09 14:49:29,1.0783232,10.175736,2.4880886,15.280138,21.315474,0.008567243,0.013855059,65444.434,0.99969316,925.0964,20.32969,46.74942361552273,-121.80769002008147, 
2025-07-09 14:49:30,1.0783023,10.175763,2.4880404,15.280308,21.315695,0.008567347,0.013855202,65443.707,0.99969316,925.09393,20.329914,46.749424869203686,-121.80769205532283, 
2025-07-09 14:49:31,1.0782814,10.17579,2.487992,15.280478,21.315916,0.008567452,0.0138553465,65442.98,0.99969316,925.09155,20.33014,46.74942483766081,-121.80769206850589, 
2025-07-09 14:49:32,1.0786762,10.1762,2.4889033,15.277685,21.31179,0.008565507,0.013852663,65454.94,0.9996931,925.08215,20.33,46.74942525287852,-121.80769750417983, 
2025-07-09 14:49:33,1.0786871,10.176234,2.488928,15.2775955,21.311646,0.008565438,0.013852568,65455.33,0.9996931,925.0805,20.33,46.74942383226758,-121.80769514082924, 
2025-07-09 14:49:34,1.0786978,10.17627,2.4889529,15.277505,21.311499,0.00856537,0.013852473,65455.72,0.9996931,925.0789,20.33,46.74942106493396,-121.80769484017792, 
2025-07-09 14:49:35,1.0784175,10.176419,2.4883065,15.272056,21.303814,0.008561744,0.013847478,65479.07,0.9996931,925.12476,20.33898,46.74942017935542,-121.80769141463114, 
2025-07-09 14:49:36,1.0784105,10.176438,2.4882903,15.2716675,21.30326,0.008561484,0.013847118,65480.74,0.9996931,925.1272,20.33951,46.749414497501874,-121.80769439111059, 
2025-07-09 14:49:37,1.0784035,10.176458,2.488274,15.271278,21.302708,0.008561223,0.013846759,65482.406,0.9996931,925.12964,20.34004,46.7494178830319,-121.80769187909421, 
2025-07-09 14:49:38,1.0783964,10.176478,2.4882576,15.270889,21.302155,0.008560961,0.013846399,65484.07,0.9996931,925.1321,20.34057,46.74941771642326,-121.8076761404763, 
2025-07-09 14:49:39,1.0783893,10.176497,2.4882414,15.270501,21.3016,0.0085607,0.01384604,65485.74,0.9996931,925.13446,20.3411,46.749416522144614,-121.8076711486774, 
2025-07-09 14:49:40,1.0782492,10.177077,2.4879181,15.279695,21.314096,0.008571379,0.013860734,65415.48,0.99969304,925.1312,20.33063,46.749416522144614,-121.8076711486774, 
2025-07-09 14:49:41,1.0782354,10.177112,2.4878862,15.279968,21.314457,0.00857178,0.013861286,65412.82,0.99969304,925.1323,20.33039,46.749416522144614,-121.8076711486774, 
2025-07-09 14:49:42,1.0782216,10.177146,2.4878542,15.280242,21.31482,0.008572182,0.013861839,65410.16,0.99969304,925.1335,20.330153,46.749416522144614,-121.8076711486774, 
2025-07-09 14:49:43,1.0782077,10.17718,2.4878223,15.280515,21.315182,0.008572583,0.01386239,65407.504,0.99969304,925.13464,20.329912,46.749416522144614,-121.8076711486774, 
2025-07-09 14:49:44,1.0781938,10.177215,2.4877903,15.280788,21.315542,0.0085729845,0.013862942,65404.844,0.99969304,925.13574,20.329674,46.749416522144614,-121.8076711486774, 
2025-07-09 14:49:45,1.07818,10.177249,2.4877584,15.281061,21.315905,0.008573386,0.013863495,65402.184,0.99969304,925.1369,20.329435,46.74941666279877,-121.80767132508784, 
2025-07-09 14:49:46,1.0781661,10.177283,2.4877264,15.281335,21.316267,0.008573787,0.013864047,65399.523,0.99969304,925.138,20.329195,46.749416662798005,-121.80767132508687, 
2025-07-09 14:49:47,1.0781522,10.177318,2.4876945,15.281609,21.31663,0.008574189,0.013864599,65396.867,0.99969304,925.13916,20.328957,46.74941666279723,-121.8076713250859, 
2025-07-09 14:49:48,1.0781384,10.177351,2.4876623,15.281881,21.31699,0.00857459,0.013865151,65394.207,0.99969304,925.1403,20.328716,46.749426944970246,-121.80765174553403, 
2025-07-09 14:49:49,1.0781245,10.177385,2.4876304,15.282155,21.317352,0.0085749915,0.013865704,65391.547,0.99969304,925.1414,20.328478,46.749426613543285,-121.80766046046197, 
2025-07-09 14:50:33,1.078392,10.179939,2.4882483,15.281966,21.315638,0.008567375,0.013855164,65436.605,0.9996928,925.1497,20.5,46.749425125537,-121.80768337390823, 
2025-07-09 14:50:34,1.078392,10.179939,2.4882483,15.281966,21.315638,0.008567375,0.013855164,65436.605,0.9996928,925.1497,20.5,46.749425125537,-121.80768337390823, 
2025-07-09 14:50:35,1.078392,10.179939,2.4882483,15.281966,21.315638,0.008567375,0.013855164,65436.605,0.9996928,925.1497,20.5,46.74942945457706,-121.80765883703044, 
2025-07-09 14:50:36,1.0785428,10.180852,2.4885967,15.28536,21.319855,0.0085693775,0.013857905,65422.074,0.9996927,925.13983,20.509884,46.74942945457706,-121.80765883703044, 
2025-07-09 14:50:37,1.078558,10.1809435,2.4886317,15.285702,21.320278,0.008569579,0.0138581805,65420.613,0.9996927,925.13885,20.510878,46.74940789692019,-121.80756759049275, 
2025-07-09 14:50:38,1.0785732,10.181035,2.4886668,15.286043,21.320704,0.00856978,0.013858456,65419.152,0.9996927,925.1378,20.511871,46.749390787420154,-121.80751341163148, 
2025-07-09 14:50:39,1.078544,10.18062,2.4885993,15.288181,21.32392,0.008571293,0.013860548,65410.004,0.99969274,925.1745,20.544739,46.749395435209145,-121.80753855589624, 
2025-07-09 14:50:40,1.0785486,10.180634,2.4886098,15.288452,21.324291,0.008571468,0.013860789,65408.848,0.99969274,925.17633,20.547134,46.74939443393498,-121.80754898025731, 
2025-07-09 14:50:41,1.0785532,10.180647,2.4886203,15.288723,21.324661,0.008571642,0.013861029,65407.688,0.99969274,925.1781,20.54953,46.749398821508215,-121.80756065851698, 
2025-07-09 14:50:42,1.079079,10.1805935,2.4898336,15.28918,21.325329,0.008571956,0.013861463,65405.734,0.99969274,925.1789,20.575802,46.749398821508215,-121.80756065851698, 
2025-07-09 14:50:43,1.0791106,10.180587,2.4899065,15.289289,21.325483,0.00857203,0.013861565,65405.266,0.99969274,925.1798,20.578274,46.74941293077422,-121.8075956670982, 
2025-07-09 14:50:44,1.0786159,10.180975,2.4887652,15.285984,21.320654,0.0085697565,0.013858425,65419.406,0.9996927,925.1712,20.595814,46.74941890830322,-121.80761614887227, 
2025-07-09 14:50:45,1.0785986,10.180998,2.4887252,15.285799,21.320383,0.008569629,0.0138582485,65420.2,0.9996927,925.1707,20.597515,46.749424731073,-121.80761815908545, 
2025-07-09 14:50:46,1.0785812,10.181022,2.4886851,15.285614,21.32011,0.0085695,0.0138580715,65420.99,0.9996927,925.1702,20.599215,46.74943055731205,-121.8076282998691, 
2025-07-09 14:50:47,1.078955,10.180959,2.4895477,15.298302,21.337843,0.008577871,0.013869598,65366.742,0.9996927,925.1787,20.61687,46.749436095258105,-121.80763617128547, 
2025-07-09 14:50:48,1.0789659,10.180964,2.4895728,15.299001,21.338816,0.00857833,0.01387023,65363.75,0.9996927,925.179,20.618383,46.749436275844815,-121.80763656025987, 
2025-07-09 14:50:49,1.0789769,10.18097,2.4895978,15.2997,21.339787,0.008578789,0.013870861,65360.76,0.9996927,925.1793,20.619896,46.74944388634486,-121.80764492774169, 
2025-07-09 14:50:50,1.0788581,10.181294,2.4893239,15.286513,21.32121,0.008570026,0.013858788,65417.145,0.9996927,925.1795,20.646175,46.74945175362737,-121.80766023076099, 
2025-07-09 14:50:51,1.0788609,10.181312,2.4893303,15.286067,21.320578,0.008569727,0.013858376,65419.05,0.9996927,925.17975,20.648201,46.74945355653534,-121.80766069157693, 
2025-07-09 14:50:52,1.0784651,10.18179,2.4884171,15.287259,21.321968,0.008570389,0.013859279,65413.953,0.9996926,925.1967,20.674488,46.749453980713504,-121.80766757746868, 
2025-07-09 14:50:53,1.0784377,10.181828,2.4883542,15.287026,21.321623,0.008570227,0.013859055,65414.95,0.9996926,925.1978,20.676739,46.74945385643838,-121.80767301090712, 
2025-07-09 14:50:54,1.0784104,10.181865,2.488291,15.286794,21.321278,0.008570064,0.013858831,65415.94,0.9996926,925.19885,20.67899,46.749453631946864,-121.80767817799118, 
2025-07-09 14:50:55,1.0790604,10.181704,2.489791,15.286265,21.320633,0.0085697565,0.013858411,65418.203,0.9996926,925.19916,20.687857,46.749452563177584,-121.80768333400754, 
